id	pheno_25	pheno_39	pheno_18	pheno_4	pheno_13	pheno_28	pheno_23	pheno_29	pheno_32	pheno_45	pheno_37	pheno_22	pheno_40	pheno_7	pheno_21	pheno_12	pheno_9	pheno_6	pheno_41	pheno_42	pheno_46	pheno_44	pheno_24	pheno_43	pheno_30	pheno_8	pheno_5	pheno_16	pheno_11	pheno_19	pheno_27	pheno_20	pheno_10	pheno_35	pheno_31	pheno_2	pheno_15	pheno_38	pheno_14	pheno_33	pheno_36	pheno_1	pheno_47	pheno_26	pheno_17	pheno_34	pheno_0
S376	10.27598380744279	21.720079994356233	7.138620197059671	-1.633158247708027	-4.6592031117068995	0.5489579665721475	-9.041789921266247	-0.27966892784115804	-3.1083479723105	-2.0175518851891194	-16.633645584138957	4.506196457326011	0.008651685225747663	1.9773219815539578	-1.7965997277550347	15.022803216575028	10.677160775889828	2.632888384156381	-18.583172853897747	-13.02096678259824	-1.2826497958649945	2.977664885658045	3.1984960621152636	-6.0575607759654915	0.8466293109146696	-1.980556192394849	1.745291198392567	-0.35587763633295	-9.435899154867693	6.701063406077513	-5.756520571013028	7.695478974243196	-0.6727175433328898	-0.2108584595907665	0.00723080979341173	-5.380023421318304	8.120722557109307	-15.15714769647403	-12.753331784510006	12.246735600799692	7.258070213144586	-14.631887930470302	10.505570036715413	3.177302124154303	-5.136540332230506	-8.770707271759473	-1.39708378596344
S377	13.264686999970571	9.79215708476986	2.5773876894746843	4.841505535007137	-6.5696478189397425	-0.4773054239300585	-0.8404922087292014	-8.410373908924216	12.762446523707805	3.6826079684346364	-10.020564591350205	14.333158045872183	9.67706857580552	-1.2383136963807337	-2.35435592563723	24.86358097364986	12.137588575255602	-6.500733103360029	-16.995262328988144	-6.745945489847227	6.493597940035016	7.440758629969255	-8.198833726310625	-3.9015976441206535	-4.52036292370485	3.2922294642324235	-4.427370880404658	-2.0386656448006932	-3.614202984424883	-0.21008841132755185	-4.657110871557965	-12.385430584289463	-11.535352107359639	9.052636150653075	12.208193941282381	-2.737421361645408	-4.645462782393379	-8.833348445373325	-2.725819239162243	11.695875508675664	-3.1532225212998126	-11.608244443146045	19.5784670108035	9.6068167208452	-0.3777129399417954	3.2238876775896026	-4.139140086907094
S378	16.231065678204423	11.676184708492508	0.21326641680791136	-0.754089994670563	-6.562978640488331	-0.8813794456937246	-3.6041154706178835	-5.060054287509508	-5.728846965123981	12.507217383613881	-6.82431384147299	0.9730818285607108	3.1505781033676477	12.709245171658704	-4.57591743499366	16.03693897386502	3.2036325393836327	3.2789811866781817	-6.269694246126404	-14.752665063773335	3.9839682494571433	5.981841445811433	3.101442908927212	-1.8568096159612697	-5.73334090724709	-3.975921069086816	0.22855767305245456	-1.5940539150436557	-6.746431847544899	15.153943093670021	-10.721190210972885	-7.533007315155493	-12.35798469676164	6.995414320673832	2.7317886041670407	-1.775103397710583	0.451206029012285	-9.590582392548336	-4.7447289021906425	19.178061183096297	-8.287086020414854	-12.894487035969707	15.15730900144404	14.837453555822066	-11.661614411875089	-8.846470111329678	-4.5854567793630725
S379	7.214259855675557	15.544039607405741	1.0589731608766906	-1.9746712594969762	-19.055022263736905	-0.47880068471157644	-19.09388666384082	4.1507638337264	13.357050207569909	0.06983868037206331	-0.5469087984766641	10.064369563012525	-7.431339480277943	7.764556959567691	3.3604527994291375	24.092282624570615	16.269906851505475	1.2545137469263734	-19.374748617019883	-16.209017653217057	-7.7056661841532135	12.065214791867385	-14.651894899908806	-6.853348057186629	6.953077999752951	-6.598559481802518	2.9842778152161107	-14.457199255503033	-8.962033712991364	12.148559383260329	2.7825240189398976	8.560370496444229	2.4057980275852406	2.2552884238040303	6.314660067840226	5.1195859599681395	-3.451795194049676	-18.30208745372245	-9.291208225293005	21.204979751470233	-5.3304553980253235	-12.279670051108537	7.852113652594241	12.257171966932582	-5.200310517743764	-10.149281370937217	4.358723856473648
S380	11.441557838269505	9.683546812509821	-8.034518604507808	0.9301900880517269	-12.213887726378557	-2.4882939188434907	-13.077853322698896	-6.719352973798205	2.6449943791251718	-4.187572543023009	-14.178882271906703	3.7904115044728797	7.50477390416458	8.480008488069592	4.3742701163263735	15.37356424949157	20.018917261036762	9.276616702890738	-9.102723280601047	-9.003613788681488	6.012704600656427	2.9984138874017217	-2.3189836033273967	-5.47562474845028	9.468431174229424	1.1803562536140668	5.2088664320558555	-3.851345062070445	-9.715548842424477	3.2136733842434952	3.9733557713457284	-5.236913948548942	1.389630945927454	2.8272352164967907	3.916339964241827	-3.0877599310954373	12.964761178471289	-14.370023006413293	-0.09008699911171647	15.937248369849025	0.7491846478053188	-12.882697707689331	16.31236000268619	-3.438945076658582	-13.938951113359614	-4.829228215851953	-2.018011003092619
S381	23.110336816751524	12.397354969462466	15.682551850351178	2.4865757902986085	-25.340011778297335	-2.7388362296402398	-2.064589892448729	-1.8591169513763026	6.797197793792403	0.7515839849016497	-4.446026208528264	-2.3420692664770266	1.4189501097612296	4.6296205778673825	-1.581589897790792	29.129805688704796	14.40450425655591	-3.375282781813124	-14.911129211037235	-5.384217495331285	-6.500964316338081	0.23467624061064118	-11.195303070680685	-18.01190009495884	4.909141456631181	7.340485347724236	4.449897534856482	-7.055811464533677	-9.480150161142783	4.160778126303562	0.8842945881999582	-1.817960635453628	2.6247082489586235	3.5764354589078557	12.525892411472903	-8.03522685436128	-7.214610368136225	-7.26993151045965	-14.163430747934836	8.261155846161932	-1.7292748246617897	-5.195654540345647	8.947975209686495	12.735371602763864	-2.5358954872969606	-2.331935792797389	-1.4834275097856944
S382	12.154515152865217	10.848533284382313	-9.989410821994884	-5.204202037483077	-3.8083397729756454	-6.26879386504527	-16.912508000012078	0.4779524182620482	10.2658442372219	-7.143578341309629	-5.440057427011467	9.947688616965232	-0.9634652709475713	0.7545397453512932	8.135262345057505	4.606943764410271	2.1968183003473816	2.3567852984509536	-16.824899338918236	-21.604852816718523	-9.009251591204672	16.86222574190806	7.064286899793247	-3.403565197190811	-8.762414393171424	4.716310025392388	3.739589396511226	-3.32057146595968	-5.551835802711	1.0165371353948776	-1.3373236870977345	10.293987288245361	-1.534144036160375	3.925225704134955	2.6670125120185277	-4.538228044869938	10.724802168899014	-9.014623647914174	-4.0116559209090035	13.773729005640758	-12.180852065822645	2.8745392848113935	8.846313878181435	5.1901766898961945	-9.024941511425165	-2.90564098814369	10.734751646314693
S383	7.11629612662101	19.547634097070375	-2.9097027256399652	-8.757043156363585	-11.852351930501118	-7.6369405776389065	2.393305221161104	-1.4189675082538962	9.427080534123604	2.2613984492360815	-5.919062247598665	-0.10640321754064863	-2.9686536724242996	2.345484409379506	-1.4944086544076365	22.669061829487255	7.696328862009251	-0.6186949329826035	-3.703128687125517	-6.211946890489694	-13.66951406791138	4.0790857815946335	3.816487929103668	-9.029422939047343	-2.2765750324946947	4.477371298498763	-4.864924956704315	-0.5612056381982229	-4.773495768161017	4.236825202960544	-6.917867296683605	-0.2995013650443883	-0.8126229112601182	15.513572264652575	12.813770035638504	-5.5827217670564675	1.0879151178880955	-14.344648516598049	-14.219036207774572	14.512725840829784	-4.951884166670954	-23.260971796168448	14.494078856552962	7.6141634004419885	-7.535258253658919	-5.277225875940078	5.475318279930053
S384	11.021831993065353	14.8286893739377	15.387753656639877	-6.812875878482128	-3.939879333524619	4.875387318381088	-11.68585334846664	2.698386722499619	0.10195519256171215	-5.609858589075859	-1.284872074020818	-0.28712017039205123	-2.5119482849379704	4.31663020864635	-0.476937054247764	21.497445017718153	8.26019548196967	7.255853431191587	-5.58831218406036	-1.7637059060056417	-9.844537076602682	0.3129586149950106	-13.088172516520178	-5.089177638175704	1.6464526725574373	2.028679832704017	2.8162045056685345	3.275040671934531	-12.828983601143433	15.890487016902167	0.44055308100036594	-0.6689747096304733	0.29572648651280986	16.958134928147143	9.036100990918268	-0.24964613276368164	-3.7995130319714003	-10.831466157472867	-6.303011579486697	14.011747393822517	8.276239096752091	-9.79434791221556	4.570596231970891	-2.2087328541094307	-3.0117417495395875	-5.00483340252428	3.806456178899056
S385	-4.4879048965515596	13.564273174974744	7.025637670475213	-3.3921742943678503	-14.859191933741974	-11.13252144177208	-7.641837454360065	6.645283954921141	5.883010775862188	0.263667113408937	-21.732714150441865	3.060676814705016	0.8702570611529516	6.597008455781721	-7.926114171229834	18.043234489091788	4.962914226704626	3.831543038070568	-12.051368630821438	-19.3042649425035	-3.2858196638460573	10.217259271487409	1.1603617316420338	-5.5816704507023305	2.6277619577090143	6.301345698490147	-1.7681773611882976	5.262734572783782	-3.532563084500706	3.404115496930105	-3.351548852460318	-0.7478517442437587	-1.4706848169746896	-0.9584160359358396	14.367273312879346	-7.1327961692544575	15.053472728596487	-3.218666872780484	1.713294500332346	10.811730490310108	-3.56025550730474	-15.753759640071532	0.256697356171097	1.7954939728355797	-10.895823666871623	-6.03811337649222	6.950717137025918
S386	0.10157627358753762	8.657365979768974	11.608293323769516	-11.700706986586644	-14.41136069349149	-2.8806109024960316	0.01879092158270268	-4.768952719742968	8.40727420693629	3.9779805609000567	-12.59821006724419	-5.317580905120532	-3.4822152499737804	6.096988088269766	7.7986561708307605	12.349373961631757	11.978518009378362	1.9552417052208495	-9.707347935277793	-4.744180049837567	-12.518540510171432	2.3920085613841433	-8.064058589857009	-7.686591254131824	-7.741896842421939	-4.620508397208467	2.7774572581083663	-3.2798607035772807	-7.389127657199303	11.516498368185765	-5.896403915146916	12.552261154793985	-0.7614015615133652	3.8435058163037676	9.428718019484112	0.8716897295206087	-13.379494405192236	-3.801244919128597	-12.13241439418582	11.383491963406652	2.2274631520573838	-5.978861505214354	6.66480739007895	10.920251680029732	-15.204278655385767	-6.38209675839248	1.745378753373525
S387	10.582241182616185	8.490847597957602	11.42668531430738	2.8386365591818854	-8.70559209254389	1.5430329963160936	-13.399887893230924	-4.552406248584116	-4.7252762551993905	-5.833543955675967	-4.68535204577702	-0.3342591429848012	-4.729956300472176	1.6523782928458162	-4.1677499422594595	22.81868799605433	9.267244085819227	-12.270142268347596	-13.955223910717448	-8.897775062804529	7.325300269854757	3.308743674022207	1.4520432750871886	-11.726447099621739	-4.229793390652248	-2.0282282225391013	-0.4037943209524198	-7.988710078880553	-12.16909704907581	14.7080529053347	6.7835382702156295	2.563391671058292	-4.649211367367268	4.849627320388187	6.689423732454264	-6.19881218036132	-4.782307759191225	-10.643758058862007	-11.206985337665449	18.878845628772385	-6.882053360118359	-3.900197736676565	10.193123507187615	3.988223745016404	-12.170133421637054	-11.507314537979722	10.2257533707773
S388	2.5857750633372323	15.383365132358726	-0.9860191688620272	-6.260350314289903	-1.531588718607394	-2.4145231393238262	-7.266041772209582	-0.3150606718396639	6.391978427458177	-0.10792205233505481	-23.938723339396905	5.051643900998435	-0.2586232075770776	-1.3350193188727189	-2.248853442238963	10.748756987351339	6.895949403883094	-0.9504266937861039	-9.03156143580405	-15.93466951355639	3.7650704167168687	4.1584198405513515	-12.70628427231202	-4.768616597210152	-13.22410724594479	3.367637591116529	6.6606366041940674	-12.357531105733203	-10.489212924984502	17.65982704317902	-0.9725558371841141	-1.324430155464558	3.528240340936883	6.889376686659388	6.408489550586879	-2.696645400487933	-1.769651715363442	-9.603893962242326	-12.843779180472652	6.668539663901454	2.5212057911160572	-3.9744670519554073	18.707389117554822	1.8193387789477546	-15.335528980550832	3.572256822617957	-4.807478130810267
S389	0.2763511820414921	9.770844425988962	-1.025447844190869	-6.8180882989801725	-6.905617758465338	-3.881281657891925	-9.032251261333261	-1.1325575060085398	-7.275972170826757	-5.290182906940783	-2.168886967707371	5.0837848530519025	6.180872803959528	-0.11728087989096303	1.0182552160107514	1.1644976266061409	0.2961169215155821	-0.17110656622081422	-7.345627772848173	0.26525313434425396	-3.5684193688210293	12.75417521497883	-11.813210691745795	-15.342525935083827	-2.072471003388558	0.6667294758989879	5.112426475541295	-10.294659887475689	-13.208594038157564	-1.7767011693833497	3.019964796834886	-6.469925461022318	6.169301513638049	7.5277176691767576	-0.6826090649594625	-0.37650322291476573	2.385210245650754	-17.327366798430592	-6.475209312273438	12.387868719337796	0.254453717216367	-14.28595223368623	9.277719930550445	6.933957782881998	-3.1542202646605433	-8.444510654265821	-6.107239858983782
S390	8.15252035268854	0.549106952205269	-1.0487907752561716	-10.42323884162076	-21.80285060164474	1.7744818810687297	-9.523714924168706	-3.265458149681324	4.643091290944062	2.077384753867546	-8.077448914193834	2.7882151376966804	10.517102428257614	4.916959298325207	2.764712241138236	18.263905879375336	5.701767865264664	7.954217114193995	-1.8484060835377483	-15.34790468526028	-5.942920152401163	8.835217564361894	-4.933658903930448	-5.99357999950122	4.428116077805241	-6.539753464501752	-3.1119281812415505	0.30006601702936186	-17.14214056008	8.00731985142209	-1.134966849195457	-2.9771826235569927	-9.73622654557316	8.480764504580836	11.334192287686587	-4.422578609976152	1.3039428458585791	-12.01069868380187	-11.382560750469342	9.026503125385421	4.972386640815032	-16.832956523063974	15.643577743760234	-6.928941924840803	-13.469260190824265	-7.802783337718906	-3.4642595617237166
S391	3.0014963486441797	-3.6687221604523472	7.425465860369142	-14.786935364733194	-8.036443297774976	-1.549883640743311	-8.764668347956345	-7.688925161982028	0.65455866732038	2.256614034222782	-9.839063493629391	6.848448021124254	-0.4843589472056431	-0.12448840004836403	-0.6980586103571689	16.174659497072525	12.085966381214474	-5.4409339783871165	-1.1208972540279765	-15.152718987942913	-4.542447214249172	16.45646676530424	0.3010415241847244	-3.098515838219285	2.6460861438634584	2.691100067416824	-8.169133640542375	2.356001896180073	-13.01531628583529	7.5531855300186255	2.2208379719698064	-0.41440049993112504	-10.134578055556943	2.1527623717805993	1.0773754725305988	-5.463811178920893	-8.331449277062417	-6.7329809595264525	-1.7705874570892095	11.410121628460905	6.966209449559328	-11.599943020953022	11.896347444989845	4.888987072136394	-6.968410942022847	-4.886361081068021	8.691990063512204
S392	6.570076763409144	5.8578940457297115	8.213807615251316	-9.60737335537966	-18.134194082411863	4.250954110555776	-6.078768812252433	-3.0939075862972016	4.952931457100631	-1.44091583330296	-3.217580656196672	3.214182726576099	-5.531874236044556	7.898751661978846	-9.182230992494135	15.154348200152153	13.64253886341963	0.9852169383861424	-14.3804184581558	-15.30939741388151	-3.7497749549063006	6.681648202612131	-4.81862405868065	-9.783390587100774	-5.773242534575731	5.3125605643884075	4.922350173050557	-9.352871072754096	-14.626020228339279	14.84020689946976	-6.6832868988824	-2.2480230720178005	-4.546860613955542	8.90594700025655	7.771801112808005	-3.1666773857587573	0.779809570009038	-16.047063419139274	-2.0239236495428954	10.697336468272287	2.9896300656938646	-7.896533892230635	9.004485476665657	9.897864818415925	-14.011913320823032	-8.682514056341198	1.211571545994452
S393	15.441656459648023	16.65144936632742	1.64826619725729	4.720256377318205	-1.6566132403865135	-3.41353255109844	-3.6761022822655995	4.0095973655213335	5.185732513179554	-6.822826940495501	-3.577661178253425	1.6413636727858951	-1.0163693718624887	8.835959295989191	6.804475899324727	29.606842899354262	12.077987121536951	-0.894456008734986	-14.397003957373098	-7.808370145390942	-8.737465350514016	11.290291211157282	-8.817467723276984	-10.87058762378785	1.3737530001720295	1.983838843633201	-0.7841274232752555	-11.349031986926299	-17.206379182199758	11.25197522893058	-2.3095870493662436	-1.8041464154467817	-10.251592502056933	11.214257329333813	-1.9566300790553355	0.3477439859888992	-6.578827695693134	-21.44906421595997	-18.50649706167372	14.699981615920716	-6.996350401978278	-5.295711171846582	-1.7545648429239815	11.787916434081144	-11.052969092354891	-7.62436630736609	3.5722864542308264
S394	-4.171748284559626	12.924913199245168	4.560430996241645	-8.683667753995675	-4.682305201382558	-5.917522329004737	-12.330198814635162	3.4866299739348934	-4.490554086977668	4.083885537916265	-6.2655898643035695	2.1771591298590023	9.656611895534214	9.750233898989759	2.5476916706008432	18.410146980119166	21.52639450818706	3.9290800294643566	-6.623992200389977	-6.595488617324307	3.2203748493964857	12.47087217410498	-12.963020314208539	2.551029633642404	-3.1077993527156873	4.008058663572241	3.5182380176844785	-5.055907903988755	0.8629190188846247	-0.608188151750741	-4.428155678717159	8.05752551750645	-1.1200583924320262	1.6285579228698661	4.6854038783914955	-0.5901059950715601	-8.128560793706242	-13.159038015263024	-3.4036845214593594	9.044537144683432	-2.251365320672296	-14.298758883085311	6.384693415802183	0.5577887187359276	-12.238160550880266	0.7079088681983811	-2.4734221201765423
